-3.9167611939, 58.1142938038, 0.0000000000
-3.8122950555, 58.0781779243, 0.0000000000
-3.8122950555, 58.0781779243, 0.0000000000
-4.1188751031, 58.1815880605, 0.0000000000
-4.1188751031, 58.1815880605, 0.0000000000
-4.1188751031, 58.1815880605, 0.0000000000
-4.1188751031, 58.1815880605, 0.0000000000
-4.4301527306, 58.2787416030, 0.0000000000
-4.4301527306, 58.2787416030, 0.0000000000
-4.7458024511, 58.3694872654, 0.0000000000
-4.7458024511, 58.3694872654, 0.0000000000
-5.0654929778, 58.4536984337, 0.0000000000
-5.0654929778, 58.4536984337, 0.0000000000
-5.0654929778, 58.4536984337, 0.0000000000
-5.0654929778, 58.4536984337, 0.0000000000
-5.3888897762, 58.5312728519, 0.0000000000
-5.3888897762, 58.5312728519, 0.0000000000
-5.3146671813, 58.5141325263, 0.0000000000
-5.3146671813, 58.5141325263, 0.0000000000
-5.3146671813, 58.5141325263, 0.0000000000
-5.3146671813, 58.5141325263, 0.0000000000
-5.9669790026, 58.6516340430, 0.0000000000
-5.9669790026, 58.6516340430, 0.0000000000
-6.2988776261, 58.7105339014, 0.0000000000
-6.2988776261, 58.7105339014, 0.0000000000
-6.2988776261, 58.7105339014, 0.0000000000
-6.2988776261, 58.7105339014, 0.0000000000
-6.6332337544, 58.7626177454, 0.0000000000
-6.6332337544, 58.7626177454, 0.0000000000
-6.6332337544, 58.7626177454, 0.0000000000
-6.6332337544, 58.7626177454, 0.0000000000
-6.5845963023, 58.7554858771, 0.0000000000
-6.5845963023, 58.7554858771, 0.0000000000
-6.9207991649, 58.8017432911, 0.0000000000
-6.9207991649, 58.8017432911, 0.0000000000
-6.9207991649, 58.8017432911, 0.0000000000
-6.9207991649, 58.8017432911, 0.0000000000
-7.2588714453, 58.8412032270, 0.0000000000
-7.2588714453, 58.8412032270, 0.0000000000
-7.5985082754, 58.8739008002, 0.0000000000
-7.5985082754, 58.8739008002, 0.0000000000
-7.5692136501, 58.8713506104, 0.0000000000
-7.5692136501, 58.8713506104, 0.0000000000
-7.9100220823, 58.8979121361, 0.0000000000
-7.9100220823, 58.8979121361, 0.0000000000
-7.8868318593, 58.8963189313, 0.0000000000
-7.8868318593, 58.8963189313, 0.0000000000
-8.2285898251, 58.9166776788, 0.0000000000
-8.2285898251, 58.9166776788, 0.0000000000
-8.2285898251, 58.9166776788, 0.0000000000
-8.2285898251, 58.9166776788, 0.0000000000
-8.5711013617, 58.9304553480, 0.0000000000
-8.5711013617, 58.9304553480, 0.0000000000
-8.9027439136, 58.9376015626, 0.0000000000
-8.9027439136, 58.9376015626, 0.0000000000
-8.9027439136, 58.9376015626, 0.0000000000
-8.9027439136, 58.9376015626, 0.0000000000
-9.2459814166, 58.9387009870, 0.0000000000
-9.2459814166, 58.9387009870, 0.0000000000
-9.2480419953, 58.9386884792, 0.0000000000
-9.2480419953, 58.9386884792, 0.0000000000
-9.2480419953, 58.9386884792, 0.0000000000
-9.2480419953, 58.9386884792, 0.0000000000
-9.2480419953, 58.9386884792, 0.0000000000
-9.2480419953, 58.9386884792, 0.0000000000
-9.5912872341, 58.9334589995, 0.0000000000
-9.5912872341, 58.9334589995, 0.0000000000
-9.5996061208, 58.9332550803, 0.0000000000
-9.5996061208, 58.9332550803, 0.0000000000
-9.9502961589, 58.9213731633, 0.0000000000
-9.9502961589, 58.9213731633, 0.0000000000
-10.2928616833, 58.9036342157, 0.0000000000
-10.2928616833, 58.9036342157, 0.0000000000
-10.3135316689, 58.9023720013, 0.0000000000
-10.3135316689, 58.9023720013, 0.0000000000
-10.6554057418, 58.8783586214, 0.0000000000
-10.6554057418, 58.8783586214, 0.0000000000
-11.0225357509, 58.8460456727, 0.0000000000
-11.0225357509, 58.8460456727, 0.0000000000
-11.0225357509, 58.8460456727, 0.0000000000
-11.0225357509, 58.8460456727, 0.0000000000
-11.3946902867, 58.8064835974, 0.0000000000
-11.3946902867, 58.8064835974, 0.0000000000
-11.7332795160, 58.7646076067, 0.0000000000
-11.7332795160, 58.7646076067, 0.0000000000
-11.7777175184, 58.7586988665, 0.0000000000
-11.7777175184, 58.7586988665, 0.0000000000
-11.8228540850, 58.7525996187, 0.0000000000
-11.8228540850, 58.7525996187, 0.0000000000
-12.1596818252, 58.7039905915, 0.0000000000
-12.1596818252, 58.7039905915, 0.0000000000
-12.1596818252, 58.7039905915, 0.0000000000
-12.1596818252, 58.7039905915, 0.0000000000
-12.2107365247, 58.6961483410, 0.0000000000
-12.2107365247, 58.6961483410, 0.0000000000
-12.5457641801, 58.6416077676, 0.0000000000
-12.5457641801, 58.6416077676, 0.0000000000
-12.6026434947, 58.6318195083, 0.0000000000
-12.6026434947, 58.6318195083, 0.0000000000
-12.9926680976, 58.5605923009, 0.0000000000
-12.9926680976, 58.5605923009, 0.0000000000
-13.3235229959, 58.4945798228, 0.0000000000
-13.3235229959, 58.4945798228, 0.0000000000
-13.3235229959, 58.4945798228, 0.0000000000
-13.3235229959, 58.4945798228, 0.0000000000
-13.7198193396, 58.4088036025, 0.0000000000
-13.7198193396, 58.4088036025, 0.0000000000
-14.0462014904, 58.3327026670, 0.0000000000
-14.0462014904, 58.3327026670, 0.0000000000
-14.0462014904, 58.3327026670, 0.0000000000
-14.0462014904, 58.3327026670, 0.0000000000
-14.4476970798, 58.2323628658, 0.0000000000
-14.4476970798, 58.2323628658, 0.0000000000
-14.5309712572, 58.2106255548, 0.0000000000
-14.5309712572, 58.2106255548, 0.0000000000
-14.8517655898, 58.1239233170, 0.0000000000
-14.8517655898, 58.1239233170, 0.0000000000
-14.9401605140, 58.0992065921, 0.0000000000
-14.9401605140, 58.0992065921, 0.0000000000
-15.2579192131, 58.0074146586, 0.0000000000
-15.2579192131, 58.0074146586, 0.0000000000
-15.2579192131, 58.0074146586, 0.0000000000
-15.2579192131, 58.0074146586, 0.0000000000
-15.2579192131, 58.0074146586, 0.0000000000
-15.2579192131, 58.0074146586, 0.0000000000
-15.5732278204, 57.9117884768, 0.0000000000
-15.5732278204, 57.9117884768, 0.0000000000
-15.6703489910, 57.8814234760, 0.0000000000
-15.6703489910, 57.8814234760, 0.0000000000
-15.6703489910, 57.8814234760, 0.0000000000
-15.6703489910, 57.8814234760, 0.0000000000
-16.0798669722, 57.7486769248, 0.0000000000
-16.0798669722, 57.7486769248, 0.0000000000
-16.3884899149, 57.6436064784, 0.0000000000
-16.3884899149, 57.6436064784, 0.0000000000
-16.6944820456, 57.5351644035, 0.0000000000
-16.6944820456, 57.5351644035, 0.0000000000
-16.8041216914, 57.4952743302, 0.0000000000
-16.8041216914, 57.4952743302, 0.0000000000
-16.8041216914, 57.4952743302, 0.0000000000
-16.8041216914, 57.4952743302, 0.0000000000
-16.9149183115, 57.4544087033, 0.0000000000
-16.9149183115, 57.4544087033, 0.0000000000
-17.2162833714, 57.3404324094, 0.0000000000
-17.2162833714, 57.3404324094, 0.0000000000
-17.2162833714, 57.3404324094, 0.0000000000
-17.2162833714, 57.3404324094, 0.0000000000
-17.5149247512, 57.2234098560, 0.0000000000
-17.5149247512, 57.2234098560, 0.0000000000
